1.20.1510.10	-	0.999999999999412	-5.88324686275061e-13	10	0	0	12	9988
3.40.47.10	-	0.999999999999412	-5.88324686275061e-13	10	0	0	12	9988
2.40.70.10	-	0.999999999999412	-5.88324686275061e-13	10	0	0	12	9988
1.25.10.10	-	1.00000000000129	1.29022200541379e-12	210	0	0	12	9988
3.40.50.150	-	1.00000000000183	1.82910758879981e-12	115	0	0	12	9988
1.10.418.10	-	1.00000000000218	2.18479463063416e-12	71	0	0	12	9988
1.20.900.10	-	1.00000000000218	2.18479463063416e-12	71	0	0	12	9988
2.60.200.20	-	1.00000000000251	2.51492193918559e-12	36	0	0	12	9988
3.90.1150.10	-	1.00000000000251	2.51492193918559e-12	36	0	0	12	9988
3.20.20.80	-	1.00000000000251	2.51492193918559e-12	36	0	0	12	9988
1.20.930.10	-	1.00000000000303	3.03265512550886e-12	14	0	0	12	9988
3.50.7.10	-	1.00000000000303	3.03265512550886e-12	14	0	0	12	9988
1.20.1080.10	-	1.00000000000303	3.03265512550886e-12	14	0	0	12	9988
1.10.560.10	-	1.00000000000303	3.03265512550886e-12	14	0	0	12	9988
2.60.210.10	-	1.00000000000303	3.03265512550886e-12	14	0	0	12	9988
3.10.120.10	-	1.00000000000303	3.03265512550886e-12	14	0	0	12	9988
3.40.50.1460	-	1.00000000000303	3.03265512550886e-12	14	0	0	12	9988
2.10.230.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.20.1410.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.80.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.50.261	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.800.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.30.1330.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.50.170	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.12.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.275.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.20.142.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.90.1140.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
2.60.40.840	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.20.5.630	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.30.780.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.30.1490.100	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.1280.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.30.559.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.90.850.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.20.58.120	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.20.5.30	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.225.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.90.1460.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
2.170.16.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
2.30.18.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.30.900.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.1410.20	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.20.1480.20	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.532.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.20.20.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.3240.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.10.440	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.10.490.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.80.30.20	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.101.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.50.1580	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.287.160	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.340.30	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
2.10.109.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
2.40.30.110	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.30.310.30	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.40.50.10410	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.150.220	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.30.210.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.10.135.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
2.30.180.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
1.20.5.520	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
3.90.370.10	-	1.00000000000467	4.66747248899345e-12	4	0	0	12	9988
2.60.40.10	-	1.00000000000563	5.6295420554411e-12	661	0	0	12	9988
2.40.128.20	-	1.00000000000645	6.45267296079344e-12	35	0	0	12	9988
3.40.850.10	-	1.00000000000662	6.62399298454845e-12	44	0	0	12	9988
2.70.170.10	-	1.00000000000662	6.62435976357038e-12	46	0	0	12	9988
2.60.120.10	-	1.00000000000662	6.62435976357038e-12	46	0	0	12	9988
2.10.90.10	-	1.00000000000753	7.52773241965213e-12	68	0	0	12	9988
3.30.1520.10	-	1.00000000000854	8.53923113976636e-12	50	0	0	12	9988
1.20.1250.10	-	1.00000000000854	8.53923113976636e-12	50	0	0	12	9988
2.60.120.40	-	1.00000000000854	8.53923113976636e-12	50	0	0	12	9988
3.40.50.1000	-	1.00000000000928	9.27704340490533e-12	63	0	0	12	9988
2.30.29.30	-	1.00000000000991	9.90657985420862e-12	379	0	0	12	9988
2.120.10.80	-	1.0000000000106	1.05987326414459e-11	51	0	0	12	9988
1.10.540.10	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
2.10.10.10	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
3.40.50.970	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
3.40.50.20	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
2.60.34.10	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
3.40.50.1010	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
1.20.1270.10	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
1.10.220.10	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
2.60.40.420	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
1.10.490.10	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
3.10.20.30	-	1.00000000001098	1.09816526004825e-11	13	0	0	12	9988
3.30.479.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.520.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.30.250.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.15.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.20.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.40	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1060.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1190.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.150.210	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1610.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1200.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.30.30.230	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.990.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.1170.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1120.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.11.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1270.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.55.10.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.950.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1470.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.960.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1760.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.360.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.600	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.8.100	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.70.98.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1080.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.572.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.25.40.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.110.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.750.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.3050.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.60.140.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.420	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1480.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.1470	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.287.190	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1490.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.287.260	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.910.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.110.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.190.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.360	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.780.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.220	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.260.40	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.1950	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.10.570	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.246.60	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.60.90.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.40.250.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.20.160.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.940.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.1810	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1440.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.260	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.25.40.40	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.20.25.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.1760	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.20.20.370	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.10.350	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.1260.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.1010	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.130.10.120	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.40.1130	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.1150.12	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.80	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.940.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1490.50	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1370.70	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.5.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1490.80	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.49.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.280.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.210	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.30.30.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.60.60.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.8.140	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.1220	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.120.420	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.840.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.287.1010	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.980	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1500.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1250.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.150.170	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.820	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.1040	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.920.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1620.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.280.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1820.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.770.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.1210.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.700	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.670.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.230.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.280.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.20.20.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1440.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.260.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.150.180	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.670	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.20.260	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.196.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.10300	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.100.10.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1200.60	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.7700	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.40.380	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.40.180	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.370	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1000.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1650.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.300.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1650.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.20.20.150	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1010.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.700.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.56.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.230.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.3330.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.970.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1960.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.40.1390	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.230.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.30.31.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.81.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.1130	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.370.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.1680.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.40.320.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1320.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.270	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.40.770	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.40.30.70	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.1170.40	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.3290.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.1280.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.10320	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1320.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.1170.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.640	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.420.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.140.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.20.80	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.93.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.930.12	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.120.360	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.10.400	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.930.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.40.30.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.10.460	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.580.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.30.30.280	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.20.70	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.25.40.270	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1340.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.70.680	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.120.150	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.3270.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.360.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.287.310	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.30.30.210	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.680.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.40.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.109.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.20.20.380	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.40.30.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.440.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.1170	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.20.20.240	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.870.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.40.650	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.590.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.50.10580	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.470.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.20.80.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1410.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.25.40.240	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.390.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.10.520	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.910.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.20.80.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.10.620.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.645.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1780.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.30.30.70	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.160.40	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.870.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.5.320	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.10.160.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1330.90	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.58.100	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.58.420	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.56.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.1030.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.90.660.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.1200.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.40.128.80	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.25.40.150	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.20.50.20	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.25.40.200	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.1090.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.10.22.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1330.40	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
4.10.1050.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.40.1030.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.287.440	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.20.28.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.40.340.10	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.20.120.430	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
1.10.150.300	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
3.30.1360.30	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
2.60.120.320	-	1.00000000001112	1.11231035233167e-11	1	0	0	12	9988
