1.10.1620.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.280.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.1820.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.770.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.1210.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.50.700	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.670.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.230.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.280.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.20.20.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1440.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.260.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.150.180	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.70.670	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.20.260	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.196.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.50.10300	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.100.10.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.1200.60	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.50.7700	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.40.380	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.40.180	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.5.370	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.1000.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.1650.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.300.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.1650.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.20.20.150	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.1010.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.700.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.56.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.230.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.3330.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.970.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1960.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.40.1390	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.230.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.30.31.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.81.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.70.1130	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.370.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.1680.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.40.320.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.1320.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.5.270	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.40.770	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.40.30.70	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.1170.40	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.3290.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.1280.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.50.10320	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1320.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.1170.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.70.640	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.420.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.140.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.20.80	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.93.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.930.12	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.120.360	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.10.400	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.930.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.40.30.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.10.460	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.580.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.30.30.280	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.20.70	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.25.40.270	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.1340.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.70.680	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.120.150	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.3270.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.360.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.287.310	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.30.30.210	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.680.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.40.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.109.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.20.20.380	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.40.30.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.440.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.50.1170	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.20.20.240	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.870.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.40.650	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.590.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.50.10580	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.470.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.20.80.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1410.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.25.40.240	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.390.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.10.520	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.910.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.20.80.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.10.620.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.645.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1780.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.30.30.70	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.160.40	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.870.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.5.320	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.10.160.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1330.90	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.58.100	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.58.420	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.56.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.1030.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.660.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.1200.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.40.128.80	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.25.40.150	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.20.50.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.25.40.200	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.1090.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.10.22.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1330.40	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.1050.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.1030.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.287.440	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.20.28.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.40.340.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.20.120.430	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.150.300	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1360.30	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.120.320	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.1590.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.81.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.10.650	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.3580.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.60.120.390	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.10.200	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.20.170.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.45.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.600.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.60.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.1240.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
2.40.180.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.1390.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.25.40.250	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.50.10240	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.870.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.860.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.90.730.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.150.250	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.40.140.20	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
4.10.720.10	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
3.30.1140.32	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.150.190	-	0.999999999999987	-1.31431324157383e-14	1	0	0	18	9988
1.10.20.10	-	1.00000000000132	1.32407770692971e-12	70	0	0	18	9988
1.10.540.10	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
2.10.10.10	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
3.40.50.970	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
3.40.50.20	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
2.60.34.10	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
3.40.50.1010	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
1.20.1270.10	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
1.10.220.10	-	1.00000000000216	2.15851381957225e-12	13	0	0	18	9988
