TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.900.10	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	10459	MAD2L2
3.40.532.10	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	51377	UCHL5
3.20.20.10	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	4953	ODC1
3.10.490.10	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	79094	CHAC1
3.80.30.20	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	54901	CDKAL1
3.40.50.1580	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	7378	UPP1
1.10.340.30	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	4595	MUTYH
2.10.109.10	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	83943	IMMP2L
1.20.5.520	-	0.316124380066491	-1.1516195350331	4	1	0.00110497237569061	905	9988	7114	TMSB4X
3.40.50.1440	-	0.321213326901914	-1.13564980679294	22	3	0.00331491712707182	905	9988	51175,84617,7846	TUBE1,TUBB6,TUBA1A
2.10.110.10	-	0.326905279875187	-1.11808481403585	72	8	0.00883977900552486	905	9988	5829,10529,9124,7205,51474,166336,10611,57553	PXN,NEBL,PDLIM1,TRIP6,LIMA1,PRICKLE2,PDLIM5,MICAL3
2.60.120.290	-	0.330828954228896	-1.10615379176423	52	6	0.00662983425414365	905	9988	114788,64866,8829,57211,23140,131566	CSMD3,CDCP1,NRP1,ADGRG6,ZZEF1,DCBLD2
2.60.34.10	-	0.332300412884061	-1.10171586111842	13	2	0.00220994475138122	905	9988	3309,3304	HSPA5,HSPA1B
1.20.1270.10	-	0.332300412884061	-1.10171586111842	13	2	0.00220994475138122	905	9988	3309,3304	HSPA5,HSPA1B
1.10.220.10	-	0.332300412884061	-1.10171586111842	13	2	0.00220994475138122	905	9988	308,11199	ANXA5,ANXA10
3.10.20.30	-	0.332300412884061	-1.10171586111842	13	2	0.00220994475138122	905	9988	6897,29789	TARS,OLA1
2.60.120.200	-	0.333389238309617	-1.09844458780184	93	10	0.0110497237569061	905	9988	3910,1951,79937,2195,3956,64084,3908,728577,3911,57211	LAMA4,CELSR3,CNTNAP3,FAT1,LGALS1,CLSTN2,LAMA2,CNTNAP3B,LAMA5,ADGRG6
3.30.70.330	-	0.35120762492251	-1.04637770640187	242	24	0.0265193370165746	905	9988	124540,84365,58155,55269,133522,55035,10644,80336,9904,55068,8867,5073,92906,8761,10643,10492,3189,23013,27037,22916,8871,2521,26986,27327	MSI2,NIFK,PTBP2,PSPC1,PPARGC1B,NOL8,IGF2BP2,PABPC1L,RBM19,ENOX1,SYNJ1,PARN,HNRNPLL,PABPC4,IGF2BP3,SYNCRIP,HNRNPH3,SPEN,TRMT2A,NCBP2,SYNJ2,FUS,PABPC1,TNRC6A
2.60.210.10	-	0.366467992612427	-1.00384409404096	14	2	0.00220994475138122	905	9988	7187,8405	TRAF3,SPOP
3.40.850.10	-	0.368260908829864	-0.998963600643365	44	5	0.00552486187845304	905	9988	3800,3798,23095,55614,56992	KIF5C,KIF5A,KIF1B,KIF16B,KIF15
4.10.530.10	-	0.37259368624023	-0.987266766099847	24	3	0.00331491712707182	905	9988	51129,285,7148	ANGPTL4,ANGPT2,TNXB
3.30.1600.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	22933	SIRT2
1.10.1450.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	10100	TSPAN2
2.40.290.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	23013	SPEN
3.30.43.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	728294	D2HGDH
3.40.350.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	7511	XPNPEP1
3.30.1050.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	84263	HSDL2
2.120.10.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	4758	NEU1
2.30.130.10	-	0.378114307559178	-0.972558728126293	5	1	0.00110497237569061	905	9988	221078	NSUN6
1.10.506.10	-	0.399932520544588	-0.9164594447439	15	2	0.00220994475138122	905	9988	8831,10788	SYNGAP1,IQGAP2
2.60.200.20	-	0.413973524697291	-0.881953257208254	36	4	0.00441988950276243	905	9988	200558,23095,9859,55614	APLF,KIF1B,CEP170,KIF16B
2.60.200.10	-	0.432540913389241	-0.838078359652488	16	2	0.00220994475138122	905	9988	4088,4092	SMAD3,SMAD7
1.10.1070.11	-	0.432540913389241	-0.838078359652488	16	2	0.00220994475138122	905	9988	472,5291	ATM,PIK3CB
2.170.130.20	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	131566	DCBLD2
3.40.570.10	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	9941	EXOG
3.40.1190.20	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	132	ADK
1.20.120.550	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	4257	MGST1
2.60.40.720	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	861	RUNX1
3.30.70.240	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	60558	GUF1
2.70.130.10	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	5589	PRKCSH
2.140.10.30	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	1803	DPP4
2.160.20.10	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	57214	CEMIP
3.30.465.10	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	728294	D2HGDH
1.25.10.30	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	6262	RYR2
3.40.50.1110	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	91523	PCED1B
3.30.920.20	-	0.434490802764714	-0.83358050190069	6	1	0.00110497237569061	905	9988	667	DST
1.10.565.10	-	0.442317752073848	-0.81572675909178	48	5	0.00552486187845304	905	9988	7421,7026,2649,5468,7025	VDR,NR2F2,NR6A1,PPARG,NR2F1
3.30.420.10	-	0.442317752073848	-0.81572675909178	48	5	0.00552486187845304	905	9988	79033,90459,5073,5422,192669	ERI3,ERI1,PARN,POLA1,AGO3
1.10.10.60	-	0.447585083610203	-0.803888628367308	276	26	0.0287292817679558	905	9988	85464,79618,4487,54856,23051,1059,1523,5451,5087,23314,8538,9480,6621,23126,283078,54386,4488,6599,463,23394,3200,6935,1746,56917,9988,4602	SSH2,HMBOX1,MSX1,GON4L,ZHX3,CENPB,CUX1,POU2F1,PBX1,SATB2,BARX2,ONECUT2,SNAPC4,POGZ,MKX,TERF2IP,MSX2,SMARCC1,ZFHX3,ADNP,HOXA3,ZEB1,DLX2,MEIS3,DMTF1,MYB
2.130.10.80	-	0.447956440113551	-0.803059283183873	27	3	0.00331491712707182	905	9988	23276,29915,151230	KLHL18,HCFC2,KLHL23
3.90.79.10	-	0.447956440113551	-0.803059283183873	27	3	0.00331491712707182	905	9988	7226,3422,4595	TRPM2,IDI1,MUTYH
2.60.40.150	-	0.453357156763261	-0.791075038617277	146	14	0.0154696132596685	905	9988	5583,90342,201294,10973,8831,23025,23286,27132,5578,6857,5551,23236,5291,4734	PRKCH,FER1L5,UNC13D,ASCC3,SYNGAP1,UNC13A,WWC1,CPNE7,PRKCA,SYT1,PRF1,PLCB1,PIK3CB,NEDD4
1.20.1050.10	-	0.455735153081392	-0.785843442846176	38	4	0.00441988950276243	905	9988	4141,2941,2058,54332	MARS,GSTA4,EPRS,GDAP1
1.20.80.10	-	0.460560443192347	-0.775311176324906	49	5	0.00552486187845304	905	9988	10979,5775,5962,5784,4647	FERMT2,PTPN4,RDX,PTPN14,MYO7A
2.60.40.820	-	0.464173539642709	-0.767496788828719	17	2	0.00220994475138122	905	9988	6926,23269	TBX3,MGA
1.20.900.10	-	0.46635610057055	-0.762805772366898	71	7	0.00773480662983425	905	9988	84033,23365,23268,11214,25894,7204,9639	OBSCN,ARHGEF12,DNMBP,AKAP13,PLEKHG4,TRIO,ARHGEF10
2.120.10.30	-	0.476246160986699	-0.741820413494032	39	4	0.00441988950276243	905	9988	55714,53353,91355,5066	TENM3,LRP1B,LRP5L,PAM
4.10.1040.10	-	0.485761672690007	-0.722037160771401	7	1	0.00110497237569061	905	9988	1761	DMRT1
2.60.40.360	-	0.485761672690007	-0.722037160771401	7	1	0.00110497237569061	905	9988	56180	MOSPD1
3.30.428.10	-	0.485761672690007	-0.722037160771401	7	1	0.00110497237569061	905	9988	2272	FHIT
3.10.260.20	-	0.485761672690007	-0.722037160771401	7	1	0.00110497237569061	905	9988	6498	SKIL
1.10.720.40	-	0.485761672690007	-0.722037160771401	7	1	0.00110497237569061	905	9988	7112	TMPO
1.50.10.50	-	0.485761672690007	-0.722037160771401	7	1	0.00110497237569061	905	9988	4121	MAN1A1
3.30.830.10	-	0.485761672690007	-0.722037160771401	7	1	0.00110497237569061	905	9988	23203	PMPCA
4.10.280.10	-	0.495797732498099	-0.70158723281204	106	10	0.0110497237569061	905	9988	56938,6938,3397,6721,4609,6929,3398,55502,8553,23269	ARNTL2,TCF12,ID1,SREBF2,MYC,TCF3,ID2,HES6,BHLHE40,MGA
4.10.900.10	-	0.496125946473434	-0.700925460148937	29	3	0.00331491712707182	905	9988	1825,1824,6934	DSC3,DSC2,TCF7L2
2.120.10.80	-	0.496484068568131	-0.700203883487793	51	5	0.00552486187845304	905	9988	3652,84861,54758,8507,29915	IPP,KLHL22,KLHDC4,ENC1,HCFC2
1.10.30.10	-	0.514106953071192	-0.665323955267551	52	5	0.00552486187845304	905	9988	11169,115098,6659,1107,6934	WDHD1,CCDC124,SOX4,CHD3,TCF7L2
1.10.840.10	-	0.519406878713057	-0.655067736265796	30	3	0.00331491712707182	905	9988	51195,10045,11069	RAPGEFL1,SH2D3A,RAPGEF4
1.10.720.30	-	0.524172052177069	-0.645935304704771	19	2	0.00220994475138122	905	9988	56852,57496	RAD18,MKL2
1.10.472.30	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	23469	PHF3
2.60.120.590	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	91801	ALKBH8
1.10.950.10	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	6840	SVIL
3.30.810.10	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	5305	PIP4K2A
3.30.800.10	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	5305	PIP4K2A
4.10.1060.10	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	2521	FUS
1.10.287.370	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	5202	PFDN2
1.10.1170.10	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	329	BIRC2
4.10.1110.10	-	0.532388832900373	-0.630381167699242	8	1	0.00110497237569061	905	9988	60685	ZFAND3
3.30.505.10	-	0.568003606265714	-0.565627511221786	112	10	0.0110497237569061	905	9988	25,27,1123,10019,10045,8651,6464,122809,90525,84941	ABL1,ABL2,CHN1,SH2B3,SH2D3A,SOCS1,SHC1,SOCS4,SHF,HSH2D
3.90.230.10	-	0.57479245077151	-0.553746258524771	9	1	0.00110497237569061	905	9988	7511	XPNPEP1
1.25.40.70	-	0.57479245077151	-0.553746258524771	9	1	0.00110497237569061	905	9988	5291	PIK3CB
3.40.1100.10	-	0.57479245077151	-0.553746258524771	9	1	0.00110497237569061	905	9988	9497	SLC4A7
1.20.1540.10	-	0.57479245077151	-0.553746258524771	9	1	0.00110497237569061	905	9988	84236	RHBDD1
1.10.3080.10	-	0.57479245077151	-0.553746258524771	9	1	0.00110497237569061	905	9988	1185	CLCN6
1.10.2000.10	-	0.579472140240771	-0.545637692870039	21	2	0.00220994475138122	905	9988	10699,7976	CORIN,FZD3
3.90.226.10	-	0.579472140240771	-0.545637692870039	21	2	0.00220994475138122	905	9988	26275,1891	HIBCH,ECH1
3.50.50.60	-	0.581770936725357	-0.541678488233139	56	5	0.00552486187845304	905	9988	6713,2110,55572,57553,23028	SQLE,ETFDH,FOXRED1,MICAL3,KDM1A
1.25.40.10	-	0.595220140298683	-0.518823958168331	194	17	0.0187845303867403	905	9988	55622,9887,23331,7265,8881,164832,55805,24138,9646,7267,55177,2289,55761,8775,22984,10953,51112	TTC27,SMG7,TTC28,TTC1,CDC16,LONRF2,LRP2BP,IFIT5,CTR9,TTC3,RMDN3,FKBP5,TTC17,NAPA,PDCD11,TOMM34,TRAPPC12
3.40.390.10	-	0.595904038292897	-0.517675634455896	80	7	0.00773480662983425	905	9988	57486,8754,203102,8728,4316,4325,4323	NLN,ADAM9,ADAM32,ADAM19,MMP7,MMP16,MMP14
2.40.100.10	-	0.605298021582635	-0.502034344580445	22	2	0.00220994475138122	905	9988	51645,10283	PPIL1,CWC27
2.30.42.10	-	0.609348132866155	-0.495365527857544	150	13	0.0143646408839779	905	9988	51678,9124,143098,54221,27111,113146,5775,1742,23365,9223,10611,55607,56288	MPP6,PDLIM1,MPP7,SNTG2,SDCBP2,AHNAK2,PTPN4,DLG4,ARHGEF12,MAGI1,PDLIM5,PPP1R9A,PARD3
4.10.400.10	-	0.609537364047699	-0.495055029154354	46	4	0.00441988950276243	905	9988	53353,143458,10699,5589	LRP1B,LDLRAD3,CORIN,PRKCSH
3.40.50.880	-	0.613354714723046	-0.488811856693356	10	1	0.00110497237569061	905	9988	790	CAD
3.40.50.360	-	0.613354714723046	-0.488811856693356	10	1	0.00110497237569061	905	9988	55253	TYW1
3.10.129.10	-	0.613354714723046	-0.488811856693356	10	1	0.00110497237569061	905	9988	26027	ACOT11
1.10.640.10	-	0.613354714723046	-0.488811856693356	10	1	0.00110497237569061	905	9988	7837	PXDN
3.40.50.10190	-	0.629902243440262	-0.462190640778977	23	2	0.00220994475138122	905	9988	23481,672	PES1,BRCA1
2.110.10.10	-	0.629902243440262	-0.462190640778977	23	2	0.00220994475138122	905	9988	4325,4323	MMP16,MMP14
3.90.1150.10	-	0.645549292260938	-0.437653708697014	36	3	0.00331491712707182	905	9988	6472,85007,29968	SHMT2,PHYKPL,PSAT1
4.10.45.10	-	0.645714477402638	-0.437397858348726	72	6	0.00662983425414365	905	9988	89870,10206,10626,4281,9866,55521	TRIM15,TRIM13,TRIM16,MID1,TRIM66,TRIM36
3.40.50.200	-	0.648423263843066	-0.433211610919296	11	1	0.00110497237569061	905	9988	5046	PCSK6
1.50.10.20	-	0.648423263843066	-0.433211610919296	11	1	0.00110497237569061	905	9988	2342	FNTB
3.40.800.20	-	0.648423263843066	-0.433211610919296	11	1	0.00110497237569061	905	9988	55869	HDAC8
3.40.50.1220	-	0.648423263843066	-0.433211610919296	11	1	0.00110497237569061	905	9988	22933	SIRT2
1.10.730.10	-	0.648423263843066	-0.433211610919296	11	1	0.00110497237569061	905	9988	4141	MARS
3.60.20.10	-	0.653293930450964	-0.425728127778676	24	2	0.00220994475138122	905	9988	5682,440	PSMA1,ASNS
1.10.287.110	-	0.659842440251584	-0.415754199353005	49	4	0.00441988950276243	905	9988	56521,55466,79962,64215	DNAJC12,DNAJA4,DNAJC22,DNAJC1
3.90.890.10	-	0.680314307884705	-0.385200370124071	12	1	0.00110497237569061	905	9988	7187	TRAF3
1.20.90.10	-	0.680314307884705	-0.385200370124071	12	1	0.00110497237569061	905	9988	81579	PLA2G12A
3.10.390.10	-	0.680314307884705	-0.385200370124071	12	1	0.00110497237569061	905	9988	6498	SKIL
3.40.50.1000	-	0.686733179370441	-0.375809447396716	63	5	0.00552486187845304	905	9988	30833,57198,9600,9663,374868	NT5C,ATP8B2,PITPNM1,LPIN2,ATP9B
3.10.110.10	-	0.70557245408042	-0.34874581405327	52	4	0.00441988950276243	905	9988	10069,137492,3093,7324	RWDD2B,VPS37A,UBE2K,UBE2E1
3.30.160.60	-	0.707383406906361	-0.346182458937148	679	58	0.0640883977900552	905	9988	9534,23036,7629,9658,84614,51427,55892,7546,163051,7675,84622,79149,7587,152485,49854,54807,93134,463,7586,221895,7701,6935,7707,7639,374655,10794,7551,9726,7709,171392,10780,7678,7748,6239,340252,63976,147657,57677,639,54993,7644,342892,79027,10168,7638,7562,643836,64375,84449,7776,221527,347344,80818,80264,84307,55205,51385,22847	ZNF254,ZNF292,ZNF76,ZNF516,ZBTB37,ZNF107,MYNN,ZIC2,ZNF709,ZNF121,ZNF594,ZSCAN5A,ZNF37A,ZNF827,ZBTB21,ZNF586,ZNF561,ZFHX3,ZKSCAN1,JAZF1,ZNF142,ZEB1,ZNF148,ZNF85,ZNF710,ZNF460,ZNF3,ZNF646,ZBTB17,ZNF675,ZNF234,ZNF124,ZNF195,RREB1,ZNF680,PRDM16,ZNF480,ZFP14,PRDM1,ZSCAN2,ZNF91,ZNF850,ZNF655,ZNF197,ZNF221,ZNF708,ZFP62,IKZF4,ZNF333,ZNF236,ZBTB12,ZNF81,ZNF436,ZNF430,ZNF397,ZNF532,ZNF589,ZNF507
1.10.540.10	-	0.70931546579038	-0.343454906711256	13	1	0.00110497237569061	905	9988	51	ACOX1
2.10.10.10	-	0.70931546579038	-0.343454906711256	13	1	0.00110497237569061	905	9988	2335	FN1
3.40.50.1010	-	0.70931546579038	-0.343454906711256	13	1	0.00110497237569061	905	9988	9156	EXO1
2.60.40.420	-	0.70931546579038	-0.343454906711256	13	1	0.00110497237569061	905	9988	1948	EFNB2
1.10.490.10	-	0.70931546579038	-0.343454906711256	13	1	0.00110497237569061	905	9988	3048	HBG2
3.40.630.30	-	0.715572381026774	-0.334672523639111	40	3	0.00331491712707182	905	9988	79969,7994,55226	ATAT1,KAT6A,NAT10
3.40.640.10	-	0.715572381026774	-0.334672523639111	40	3	0.00331491712707182	905	9988	6472,85007,29968	SHMT2,PHYKPL,PSAT1
3.30.160.20	-	0.716401258839823	-0.333514851622609	27	2	0.00220994475138122	905	9988	104,6651	ADARB1,SON
1.50.40.10	-	0.719784971752757	-0.328802761920324	53	4	0.00441988950276243	905	9988	8604,60386,6576,788	SLC25A12,SLC25A19,SLC25A1,SLC25A20
1.20.930.10	-	0.735688348335288	-0.30694868969103	14	1	0.00110497237569061	905	9988	6924	TCEB3
3.40.50.1460	-	0.735688348335288	-0.30694868969103	14	1	0.00110497237569061	905	9988	843	CASP10
2.60.40.1180	-	0.759670907468833	-0.27486995596885	15	1	0.00110497237569061	905	9988	6520	SLC3A2
3.60.21.10	-	0.769563644605672	-0.261931620084197	30	2	0.00220994475138122	905	9988	5533,4907	PPP3CC,NT5E
3.40.50.1820	-	0.770652618849541	-0.260517566160522	120	9	0.00994475138121547	905	9988	57579,221955,83989,171586,65009,1803,9581,57406,11343	FAM135A,DAGLB,FAM172A,ABHD3,NDRG4,DPP4,PREPL,ABHD6,MGLL
1.10.20.10	-	0.772296599936831	-0.258386605932691	70	5	0.00552486187845304	905	9988	6883,54107,317772,51616,3014	TAF12,POLE3,HIST2H2AB,TAF9B,H2AFX
1.10.400.10	-	0.781479573749071	-0.246566266699463	16	1	0.00110497237569061	905	9988	2770	GNAI1
1.20.1110.10	-	0.781479573749071	-0.246566266699463	16	1	0.00110497237569061	905	9988	9772	TMEM94
3.40.720.10	-	0.785251391866245	-0.241751368051427	31	2	0.00220994475138122	905	9988	79642,54872	ARSJ,PIGG
2.60.120.10	-	0.799843563234986	-0.22333911639208	46	3	0.00331491712707182	905	9988	23416,5576,11069	KCNH3,PRKAR2A,RAPGEF4
2.70.150.10	-	0.79999191871825	-0.223153652967418	32	2	0.00220994475138122	905	9988	57198,374868	ATP8B2,ATP9B
3.40.1110.10	-	0.79999191871825	-0.223153652967418	32	2	0.00220994475138122	905	9988	57198,374868	ATP8B2,ATP9B
2.30.30.30	-	0.801311200888479	-0.221505891900103	17	1	0.00110497237569061	905	9988	8924	HERC2
3.90.228.10	-	0.801311200888479	-0.221505891900103	17	1	0.00110497237569061	905	9988	10038	PARP2
4.10.270.10	-	0.801311200888479	-0.221505891900103	17	1	0.00110497237569061	905	9988	22989	MYH15
3.10.200.10	-	0.801311200888479	-0.221505891900103	17	1	0.00110497237569061	905	9988	5793	PTPRG
4.10.800.10	-	0.801311200888479	-0.221505891900103	17	1	0.00110497237569061	905	9988	50859	SPOCK3
1.25.40.20	-	0.816903512797349	-0.202234290487666	249	19	0.0209944751381215	905	9988	56929,287,57037,79813,56155,253650,126626,9815,114876,2744,88455,10919,57498,50807,116983,29123,170961,4793,23294	FEM1C,ANK2,ANKMY2,EHMT1,TEX14,ANKRD18A,GABPB2,GIT2,OSBPL1A,GLS,ANKRD13A,EHMT2,KIDINS220,ASAP1,ACAP3,ANKRD11,ANKRD24,NFKBIB,ANKS1A
3.90.180.10	-	0.819344834741742	-0.199250240102358	18	1	0.00110497237569061	905	9988	128	ADH5
4.10.410.10	-	0.819344834741742	-0.199250240102358	18	1	0.00110497237569061	905	9988	7035	TFPI
1.10.533.10	-	0.828643769358267	-0.187964927467864	89	6	0.00662983425414365	905	9988	317,8738,27242,287,329,843	APAF1,CRADD,TNFRSF21,ANK2,BIRC2,CASP10
3.40.309.10	-	0.835743322649345	-0.179433743364646	19	1	0.00110497237569061	905	9988	5832	ALDH18A1
3.40.605.10	-	0.835743322649345	-0.179433743364646	19	1	0.00110497237569061	905	9988	5832	ALDH18A1
3.40.50.1240	-	0.85065477744257	-0.161748899643852	20	1	0.00110497237569061	905	9988	192111	PGAM5
2.60.40.790	-	0.864213909330242	-0.145934960577677	21	1	0.00110497237569061	905	9988	26353	HSPB8
1.10.238.10	-	0.867740901195708	-0.14186210980866	260	19	0.0209944751381215	905	9988	7134,84440,54947,58513,7447,85409,8604,6262,23236,140576,667,6281,23140,57402,83698,79888,54997,50859,6709	TNNC1,RAB11FIP4,LPCAT2,EPS15L1,VSNL1,NKD2,SLC25A12,RYR2,PLCB1,S100A16,DST,S100A10,ZZEF1,S100A14,CALN1,LPCAT1,TESC,SPOCK3,SPTAN1
1.10.196.10	-	0.876543237320713	-0.131769246321577	22	1	0.00110497237569061	905	9988	26575	RGS17
3.40.525.10	-	0.887754191590966	-0.119060385580713	23	1	0.00110497237569061	905	9988	7204	TRIO
3.40.250.10	-	0.897948115978546	-0.107642989655852	24	1	0.00110497237569061	905	9988	93627	TBCK
1.10.10.10	-	0.956091505584003	-0.0449016533732501	213	13	0.0143646408839779	905	9988	8663,6599,2308,51138,11069,5990,26499,2115,27086,2296,23028,55781,7994	EIF3C,SMARCC1,FOXO1,COPS4,RAPGEF4,RFX2,PLEK2,ETV1,FOXP1,FOXC1,KDM1A,RIOK2,KAT6A
3.40.50.410	-	0.959092507958898	-0.0417677458115351	70	3	0.00331491712707182	905	9988	23195,3691,9871	MDN1,ITGB4,SEC24D
2.40.128.20	-	0.964215635259834	-0.0364403213571554	35	1	0.00110497237569061	905	9988	5947	RBP1
3.20.20.80	-	0.967469413014747	-0.0330714690329893	36	1	0.00110497237569061	905	9988	6520	SLC3A2
1.10.630.10	-	0.970564751330281	-0.0298771590415043	57	2	0.00220994475138122	905	9988	1591,6916	CYP24A1,TBXAS1
2.60.40.60	-	0.981208463455161	-0.0189703410182472	114	5	0.00552486187845304	905	9988	64084,1825,1824,1951,2195	CLSTN2,DSC3,DSC2,CELSR3,FAT1
2.10.90.10	-	0.988014474905822	-0.0120579306271956	68	2	0.00220994475138122	905	9988	652,7042	BMP4,TGFB2
2.60.120.40	-	0.991445130347104	-0.00859167259686716	50	1	0.00110497237569061	905	9988	79812	MMRN2
1.20.120.350	-	0.994693175952334	-0.0053209552551293	55	1	0.00110497237569061	905	9988	8912	CACNA1H
3.40.30.10	-	0.996627327704993	-0.00337837257460347	122	4	0.00441988950276243	905	9988	64359,54332,2941,9588	NXN,GDAP1,GSTA4,PRDX6
3.10.100.10	-	0.999060137270295	-0.000940304677615463	98	2	0.00220994475138122	905	9988	960,1462	CD44,VCAN
2.60.40.10	-	0.99974902867167	-0.000251002826903739	661	37	0.0408839779005525	905	9988	23077,7273,2335,7204,7148,5793,10666,2317,5364,10225,4162,25945,223117,4233,29915,5796,2318,3590,57188,3460,84063,5797,56261,84033,6405,3570,23022,2260,1525,7837,23245,1462,10512,23114,3691,4281,55521	MYCBP2,TTN,FN1,TRIO,TNXB,PTPRG,CD226,FLNB,PLXNB1,CD96,MCAM,PVRL3,SEMA3D,MET,HCFC2,PTPRK,FLNC,IL11RA,ADAMTSL3,IFNGR2,KIRREL2,PTPRM,GPCPD1,OBSCN,SEMA3F,IL6R,PALLD,FGFR1,CXADR,PXDN,ASTN2,VCAN,SEMA3C,NFASC,ITGB4,MID1,TRIM36
3.60.40.10	-	0.999999999974475	-2.55251690677628e-11	20	0	0	905	9988
1.50.10.10	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
1.10.3840.10	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
3.90.290.10	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
1.20.140.30	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
2.30.29.40	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
3.30.70.340	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
2.30.40.10	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
3.30.890.10	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
3.60.110.10	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
1.10.100.10	-	0.999999999979096	-2.09037524529981e-11	8	0	0	905	9988
3.30.70.590	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.20.20.220	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.20.20.330	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.470.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.1520.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.287.100	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.1280.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.40.15.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.10.580	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.570.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.10.140	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.1300.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.70.60	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.280.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.10.430	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.20.120.310	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.3260.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.20.120.180	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.1380.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.300.20	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.170.150.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.20.5.120	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.70.50.40	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
