TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.90.550.10	-	0.0161545010512634	-4.12555656527929	81	1	0.5	2	9988	5352	PLOD2
3.30.160.60	-	0.131348005111187	-2.02990495054729	679	1	0.5	2	9988	2122	MECOM
3.40.850.10	-	1.00000000000932	9.31765733634075e-12	44	0	0	2	9988
3.30.50.10	-	1.00000000000968	9.67837027426692e-12	57	0	0	2	9988
1.10.630.10	-	1.00000000000968	9.67837027426692e-12	57	0	0	2	9988
3.30.479.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.520.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.30.250.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.15.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.20.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.40	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1060.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1190.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.150.210	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1610.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1200.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.30.30.230	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.990.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1170.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1120.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.11.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1270.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.55.10.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.950.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1470.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.960.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1760.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.360.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.600	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.8.100	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.70.98.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1080.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.572.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.25.40.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.110.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.750.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.3050.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.60.140.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.420	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1480.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.1470	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.287.190	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1490.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.287.260	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.910.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.110.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.190.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.360	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.780.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.220	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.260.40	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.1950	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.10.570	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.246.60	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.60.90.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.250.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.20.160.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.940.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.1810	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1440.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.260	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.25.40.40	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.20.25.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.1760	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.20.20.370	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.10.350	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1260.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.1010	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.130.10.120	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.40.1130	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.1150.12	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.80	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.940.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1490.50	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1370.70	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.5.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1490.80	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.49.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.280.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.210	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.30.30.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.60.60.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.8.140	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.1220	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.120.420	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.840.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.287.1010	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.980	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1500.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1250.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.150.170	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.820	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.1040	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.920.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1620.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.280.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1820.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.770.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1210.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.700	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.670.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.230.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.280.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.20.20.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1440.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.260.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.150.180	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.670	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.20.260	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.196.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.10300	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.100.10.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1200.60	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.7700	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.40.380	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.40.180	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.370	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1000.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1650.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.300.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1650.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.20.20.150	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1010.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.700.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.56.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.230.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.3330.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.970.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1960.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.40.1390	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.230.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.30.31.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.81.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.1130	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.370.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1680.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.320.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1320.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.270	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.40.770	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.30.70	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1170.40	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.3290.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.1280.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.10320	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1320.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1170.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.640	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.420.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.140.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.20.80	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.93.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.930.12	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.120.360	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.10.400	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.930.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.30.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.10.460	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.580.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.30.30.280	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.20.70	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.25.40.270	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1340.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.70.680	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.120.150	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.3270.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.360.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.287.310	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.30.30.210	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.680.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.40.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.109.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.20.20.380	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.30.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.440.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.1170	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.20.20.240	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.870.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.40.650	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.590.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.10580	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.470.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.20.80.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1410.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.25.40.240	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.390.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.10.520	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.910.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.20.80.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.10.620.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.645.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1780.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.30.30.70	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.160.40	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.870.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.5.320	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.10.160.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1330.90	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.58.100	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.58.420	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.56.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1030.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.660.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.1200.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.128.80	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.25.40.150	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.20.50.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.25.40.200	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1090.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.10.22.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1330.40	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.1050.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.1030.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.287.440	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.20.28.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.340.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.20.120.430	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.150.300	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1360.30	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.120.320	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.1590.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.81.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.10.650	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.3580.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.120.390	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.10.200	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.20.170.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.45.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.600.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.60.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1240.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.40.180.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.1390.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.25.40.250	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.50.10240	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.870.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.860.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.90.730.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.150.250	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.40.140.20	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
4.10.720.10	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
3.30.1140.32	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
1.10.150.190	-	1.00000000001039	1.03924945363786e-11	1	0	0	2	9988
2.60.40.10	-	1.0000000000106	1.05997138150071e-11	661	0	0	2	9988
3.10.130.10	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
3.40.33.10	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
3.10.320.10	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
1.10.506.10	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
2.60.40.1180	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
4.10.75.10	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
1.10.150.60	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
3.30.1490.20	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
1.25.40.180	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
3.30.70.960	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
1.10.1000.11	-	1.00000000001102	1.10194402363237e-11	15	0	0	2	9988
1.10.418.10	-	1.00000000001136	1.13611405033092e-11	71	0	0	2	9988
1.20.900.10	-	1.00000000001136	1.13611405033092e-11	71	0	0	2	9988
1.10.533.10	-	1.00000000001205	1.20548125247168e-11	89	0	0	2	9988
1.25.10.10	-	1.00000000001277	1.27677653605912e-11	210	0	0	2	9988
2.60.120.260	-	1.00000000001313	1.31328190984266e-11	73	0	0	2	9988
1.20.1050.20	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
4.10.1040.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
1.10.3430.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.30.450.40	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
2.60.40.630	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
2.60.40.360	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.30.428.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.10.260.20	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
1.10.225.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
1.10.720.40	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.30.2230.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
1.10.532.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.30.390.30	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
1.10.3860.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.80.20.20	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
2.60.490.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
1.50.10.50	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.30.830.10	-	1.0000000000136	1.35961504503953e-11	7	0	0	2	9988
3.30.40.10	-	1.00000000001449	1.44919809659527e-11	438	0	0	2	9988
1.20.920.10	-	1.00000000001484	1.48361265391299e-11	43	0	0	2	9988
1.10.260.40	-	1.000000000015	1.4995846075243e-11	27	0	0	2	9988
3.30.160.20	-	1.000000000015	1.4995846075243e-11	27	0	0	2	9988
2.130.10.80	-	1.000000000015	1.4995846075243e-11	27	0	0	2	9988
3.90.79.10	-	1.000000000015	1.4995846075243e-11	27	0	0	2	9988
1.10.150.50	-	1.0000000000152	1.5196797569254e-11	104	0	0	2	9988
3.40.30.10	-	1.00000000001551	1.55057948360467e-11	122	0	0	2	9988
2.30.42.10	-	1.00000000001583	1.58312479065729e-11	150	0	0	2	9988
1.10.10.60	-	1.00000000001603	1.60329060141032e-11	276	0	0	2	9988
1.20.1270.60	-	1.00000000001666	1.66594481519768e-11	29	0	0	2	9988
4.10.900.10	-	1.00000000001666	1.66594481519768e-11	29	0	0	2	9988
3.40.50.1910	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
1.10.472.30	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
3.90.520.10	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
2.60.120.590	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
1.10.950.10	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
1.50.10.10	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
1.10.3840.10	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
3.30.810.10	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
3.90.290.10	-	1.00000000001743	1.7429155817336e-11	8	0	0	2	9988
