3.40.605.10	-	1.00000000000213	2.13209847843008e-12	19	0	0	26	9988
2.30.29.30	-	1.0000000000028	2.79852764111073e-12	379	0	0	26	9988
1.10.418.10	-	1.00000000000316	3.15790764253504e-12	71	0	0	26	9988
1.20.900.10	-	1.00000000000316	3.15790764253504e-12	71	0	0	26	9988
1.10.533.10	-	1.00000000000357	3.57221002511142e-12	89	0	0	26	9988
3.90.190.10	-	1.00000000000416	4.16081761770778e-12	87	0	0	26	9988
3.40.20.10	-	1.00000000000666	6.66243428746948e-12	24	0	0	26	9988
3.40.250.10	-	1.00000000000666	6.66243428746948e-12	24	0	0	26	9988
3.30.500.10	-	1.00000000000666	6.66243428746948e-12	24	0	0	26	9988
3.60.20.10	-	1.00000000000666	6.66243428746948e-12	24	0	0	26	9988
1.25.40.20	-	1.00000000000832	8.3187543592309e-12	249	0	0	26	9988
3.10.180.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.90.1290.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.170.240.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.60.40.690	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
1.10.287.810	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.170.130.20	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.40.570.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
1.10.600.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
1.10.287.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.40.1190.20	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
1.20.120.550	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.60.40.720	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.30.70.240	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.70.130.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
1.20.990.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.140.10.30	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
4.10.40.20	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.30.590.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.140.10.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.160.20.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.90.740.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.30.465.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
1.25.10.30	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.30.310.10	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.40.50.1110	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.30.230.70	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
1.20.930.40	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.60.40.1230	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
3.30.920.20	-	1.00000000000894	8.9430002225367e-12	6	0	0	26	9988
2.130.10.30	-	1.0000000000093	9.29706830845354e-12	21	0	0	26	9988
3.30.565.10	-	1.0000000000093	9.29706830845354e-12	21	0	0	26	9988
2.60.60.20	-	1.0000000000093	9.29706830845354e-12	21	0	0	26	9988
1.10.2000.10	-	1.0000000000093	9.29706830845354e-12	21	0	0	26	9988
3.90.226.10	-	1.0000000000093	9.29706830845354e-12	21	0	0	26	9988
1.10.287.600	-	1.0000000000093	9.29706830845354e-12	21	0	0	26	9988
2.60.40.790	-	1.0000000000093	9.29706830845354e-12	21	0	0	26	9988
2.10.90.10	-	1.00000000000955	9.55439422261894e-12	68	0	0	26	9988
3.50.50.60	-	1.00000000000961	9.61218630099281e-12	56	0	0	26	9988
2.70.150.10	-	1.00000000000975	9.75059013777867e-12	32	0	0	26	9988
4.10.1000.10	-	1.00000000000975	9.75059013777867e-12	32	0	0	26	9988
3.40.1110.10	-	1.00000000000975	9.75059013777867e-12	32	0	0	26	9988
1.10.150.50	-	1.00000000001057	1.0572006889808e-11	104	0	0	26	9988
3.40.120.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.1600.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.10.1450.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.70.890	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.10.245.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
2.60.40.1260	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.20.1390.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.20.20.120	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.390.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
2.40.290.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.20.1270.50	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.450.50	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.40.718.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.43.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
2.60.40.640	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
4.10.1080.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.40.350.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.10.50.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.1050.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.10.1200.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.25.40.280	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
2.120.10.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.20.90.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.20.140.20	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
2.40.160.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.70.360	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.20.110.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.310.50	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
2.160.20.70	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.10.350.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.20.1260.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.10.1900.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.760.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.40.50.920	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.1220.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.1360.120	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
2.30.130.10	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
3.30.310.80	-	1.00000000001079	1.07878168956854e-11	5	0	0	26	9988
1.20.1270.60	-	1.0000000000115	1.15019697830849e-11	29	0	0	26	9988
4.10.900.10	-	1.0000000000115	1.15019697830849e-11	29	0	0	26	9988
2.40.50.140	-	1.00000000001174	1.17436827313337e-11	67	0	0	26	9988
1.25.10.10	-	1.00000000001187	1.18697698284594e-11	210	0	0	26	9988
3.10.130.10	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
3.40.33.10	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
3.10.320.10	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
1.10.506.10	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
2.60.40.1180	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
4.10.75.10	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
1.10.150.60	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
3.30.1490.20	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
1.25.40.180	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
3.30.70.960	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
1.10.1000.11	-	1.00000000001218	1.21770327857414e-11	15	0	0	26	9988
1.25.40.10	-	1.00000000001241	1.24083132308885e-11	194	0	0	26	9988
2.10.230.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.20.1410.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.80.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.50.261	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.800.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.30.1330.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.50.170	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.12.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.275.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.20.142.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.90.1140.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
2.60.40.840	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.20.5.630	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.30.780.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.30.1490.100	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.1280.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.30.559.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.90.850.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.20.58.120	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.20.5.30	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.225.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.90.1460.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
2.170.16.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
2.30.18.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.30.900.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.1410.20	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.20.1480.20	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.532.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.20.20.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.3240.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.10.440	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.10.490.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.80.30.20	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.101.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.50.1580	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.287.160	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.340.30	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
2.10.109.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
2.40.30.110	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.30.310.30	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.40.50.10410	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.150.220	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.30.210.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.10.135.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
2.30.180.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
1.20.5.520	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
3.90.370.10	-	1.00000000001246	1.24561641539111e-11	4	0	0	26	9988
2.30.30.30	-	1.00000000001262	1.26189460536289e-11	17	0	0	26	9988
2.60.40.820	-	1.00000000001262	1.26189460536289e-11	17	0	0	26	9988
3.90.228.10	-	1.00000000001262	1.26189460536289e-11	17	0	0	26	9988
4.10.270.10	-	1.00000000001262	1.26189460536289e-11	17	0	0	26	9988
3.10.200.10	-	1.00000000001262	1.26189460536289e-11	17	0	0	26	9988
4.10.260.10	-	1.00000000001262	1.26189460536289e-11	17	0	0	26	9988
4.10.800.10	-	1.00000000001262	1.26189460536289e-11	17	0	0	26	9988
2.40.155.10	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
3.40.50.200	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
2.60.40.1120	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
1.50.10.20	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
3.40.800.20	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
3.40.50.800	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
3.30.260.10	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
3.30.750.24	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
3.40.50.1220	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
1.20.58.280	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
1.10.730.10	-	1.00000000001288	1.28749861751805e-11	11	0	0	26	9988
1.50.40.10	-	1.00000000001414	1.41380673327598e-11	53	0	0	26	9988
3.30.479.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.520.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.30.250.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.60.15.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
4.10.20.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.50.40	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1060.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.1190.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.150.210	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1610.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1200.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.30.30.230	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.990.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.90.1170.30	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.1120.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.60.11.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1270.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.55.10.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.950.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.1470.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.960.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.1760.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.360.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.5.600	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.8.100	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.70.98.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.1080.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.572.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.25.40.30	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.110.30	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.750.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.3050.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.60.140.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.70.420	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.1480.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.50.1470	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.287.190	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.1490.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.287.260	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.910.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.110.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.90.190.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.5.360	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.5.220	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.60.260.40	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.50.1950	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.10.570	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.246.60	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.60.90.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.40.250.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.20.160.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.90.940.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.50.1810	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.1440.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.5.260	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.25.40.40	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.20.25.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.50.1760	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.20.20.370	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.10.350	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.90.1260.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.70.1010	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.130.10.120	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.60.40.1130	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.1150.12	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.70.80	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.90.940.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1490.50	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1370.70	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.5.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1490.80	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
4.10.49.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.10.280.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.5.210	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
2.30.30.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.60.60.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.8.140	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.70.1220	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.120.420	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
4.10.840.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.287.1010	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.70.980	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.1500.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.1250.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.150.170	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.20.5.820	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.70.1040	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.30.920.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.1620.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
4.10.280.20	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
1.10.1820.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.90.770.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.90.1210.10	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
3.40.50.700	-	1.0000000000147	1.46985440312164e-11	1	0	0	26	9988
